,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
147,0.5427387342967323,0.33438682028490063,0.9482823703701542,0.07138155473974195,0.41157894877453777,0.9088053984038958,0.29989544650818667,0.7652279906606235,0.8364152060232488,0.22968380109324205,0.1949270603040899,0.2176320620653709,0.5533329466864196,0.9063245738415115,0.2727951168377051,0.4566871239303996,1.0,0.3640333128888595,0.8652022142463752,0.2363339616671376,0.23625060869509895,0.062459578968022456,0.9094632400711612,0.25040516178988836,0.28423589276067357,0.5426067768213174,0.1395229075471513,0.8471507512463635,0.4511407396917634,0.06839442128206052,0.40844459194969757,0.42667196029914206,0.07379513386968822,0.6922901441063998,0.05747905851341811,0.6865003559753093,0.22770120706717933,0.04426542727895294,0.28412426000086977,0.7357965690482543,0.20306701391881593,0.2521967063776682,0.19834649647953248,0.19813187672256785,0.3722215946997811,0.8349515121332183,0.07889266160079567,0.010680981669141332,0.037253325022815864,0.8608106595020395,0.4382026778251116,0.0,0.34330655988947506,0.791613234929917,0.0,0.5013904919249261,0.0,0.2027981068074469,0.34094283736510445,0.0,0.0,0.0,0.47347899733797955,0.10799000075112561,0.39170439428910575,0.9336699568671867,0.8502309728355285,0.48807404770380924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
148,0.6990463434693974,0.614687473114806,1.0,0.22507274739628466,0.26113421615904364,0.9491285445406694,0.43414173076570556,0.9542187428466786,0.7591581054243899,0.7451574072867314,0.7155750016320402,0.7241266423665319,0.8046482444013418,0.8441256066033209,0.44986745306889797,0.466790159018934,0.8916068857568997,0.4687096074232736,0.788062321443562,0.6352209784813285,0.5891435729843247,0.15342731779046437,0.7130426456771185,0.4692860277421742,0.41065840344317456,0.6277166786923266,0.7171068743166922,0.7624121433124257,0.7124998828681016,0.27171480778942736,0.6943449009132079,0.6996827681233735,0.31662921942198435,0.8295084482019683,0.09492125271474433,0.3543576739263823,0.32997791329780113,0.1334156183814052,0.16561163246423352,0.7223505817310666,0.12434870440754858,0.20157579125426237,0.07906410332109307,0.09480821833015055,0.6346986820341121,0.8350843765921612,0.07889266165046149,0.011504776448342247,0.04003336611942354,0.846523745874137,0.2538859283133539,0.0,0.11457990637436011,0.6394373295236733,0.0,0.5080075359139308,0.0,0.2027981068074469,0.0,0.0,0.0,0.0,0.0,0.6534263577323723,0.3164050331587601,0.9563532436771218,0.8502309728355285,0.48807404770380924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
149,0.5653912579235052,0.459995575676417,0.9471945914020535,0.1398274535442114,0.5155076528645794,0.7173789796879029,0.3212657041133923,0.6923421483063016,0.8443059031526767,0.5276752577074632,0.49567748621668795,0.5103882109969524,0.6694233197813096,0.8437069597345845,0.3604933917907317,0.589784162898725,0.7038452090424108,0.3874637647271836,0.8640419913063146,0.4935239167682253,0.43916640665354495,0.10336723886642307,0.7744183053985112,0.3735970523103233,0.4822126133847716,0.5612141931917582,0.3695411192908411,0.8524697984053885,0.7159811680232766,0.25115036307051275,0.6853607886208468,0.6995739070071184,0.2948766429894079,0.8001009262730807,0.10147609268049168,0.4978951415316657,0.22018620508237874,0.08994374765639096,0.16494810606267615,0.805453146097355,0.10841974696500775,0.34016157264839375,0.07545142003764613,0.08407612222967284,0.5910004123033581,0.8348302957760596,0.07889266160182684,0.011073045150651994,0.03844235136256258,0.8535229587315936,0.35524336126195144,0.0,0.2786398803212114,0.7507188739919206,0.0,0.5042127322989001,0.0,0.2027981068074469,0.0,0.0,0.0,0.0,0.0,0.31619448552738083,0.3714691327065021,0.9563532436771218,0.8502309728355285,0.48807404770380924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
150,0.9523505853020748,0.1502711068518997,0.6579256211492579,0.20355601659762915,0.8601347963003041,0.35641210156974956,0.151936429106585,0.596550119616463,0.4928548308202307,0.20531886283433112,0.17752385404975485,0.19697534540714218,0.2756453474291358,0.5471168116253375,0.4248472858847864,0.8342109428254044,0.3018490877264247,0.19481083661165882,0.536793584271923,0.20559513360919607,0.5230055682021111,0.2249290564182158,0.679212498571321,0.35198736017961274,0.7228348011086635,0.2948511886674853,0.37684762765110946,0.5009970648961682,0.5012743169754429,0.43200930004641064,0.4579797692048946,0.48411009250350684,0.5571093051805303,0.6203320689365903,0.2839498736424712,0.5590030557319534,0.5790876095278672,0.007238973569247409,0.23595310150596996,0.5049767975643887,0.18317461879776797,0.5210346131121262,0.24285435033250255,0.21615276297563826,0.3507053917434628,0.6207465572015438,0.07891183380242994,0.013817768074163128,0.04693444307115213,0.7949471777284387,0.07337538122907383,0.0,0.46939750779623046,0.28749071679440275,0.0,0.5096440036333715,0.0,0.4317765008486797,0.0,0.0,0.0,0.3627069324174985,0.5643878509238753,0.0,0.17539609543403428,0.9426596208658914,0.8502309728355285,0.22178711285154862,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
151,0.653390262941087,0.020257521388108254,0.4363792801435219,0.3736142543956406,0.8093356203517093,0.3349714433633149,0.31892357473752825,0.6630785606372751,0.644148464512498,0.13361981715752194,0.11430160262559957,0.13376339179447908,0.23347239756807656,0.2846892627870012,0.6665894797965651,0.7478851337134057,0.20922183106622938,0.45955228967729705,0.5176596558358216,0.14087646713619312,0.5538014138716157,0.781897488736022,0.23553368923251244,0.8210294201447886,0.537931674525518,0.6737131273084402,0.7542451903645475,0.48691844196088285,0.2707758437520429,0.4707765652226963,0.32306515101142586,0.30125496386508327,0.3895374311673556,0.27876725191833773,0.7327791872349765,0.46215676282140716,0.3926535175239251,0.4505601994313824,0.48646770704020226,0.7952991595262103,0.5639400875525951,0.47905606900488784,0.5037735757984378,0.5293149505551135,0.1944437935811718,0.6576366942755469,0.09772889472516622,0.01110065287447104,0.03982355514957758,0.8346131887084276,0.3345264323024466,0.44384259203696813,0.5687630153541666,0.0,0.9075694684034198,0.0,0.0,0.10139905340372345,0.0,0.0,0.0,0.0,0.0,0.0,0.029504953192966317,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
152,0.9523505853020748,0.11900814727257499,0.5879721696785237,0.23471984072356927,0.8615981598715027,0.3432183439779617,0.151936429106585,0.596550119616463,0.5167021506859003,0.18142342441123163,0.15198324546685837,0.168842703152978,0.224292847506024,0.4719933097863195,0.4547071466674417,0.835306704684471,0.2867649501612089,0.19481083661165882,0.5594877927387761,0.183518820430914,0.4659719649482257,0.3742896157589435,0.5842673670528457,0.39028185554339556,0.7232603483545306,0.2948511886674853,0.44504824460226233,0.53404747760234,0.46425553428724875,0.4808048045241415,0.4058231690647459,0.41454335068359816,0.630569455412235,0.5635883412905072,0.42248586989069586,0.5665463363494767,0.5808461503986959,0.024647095144123943,0.2785997337962214,0.49286619894080885,0.2493580589452004,0.5083389481083787,0.33822239646235175,0.3255998849720747,0.33443325493923703,0.6206744636635684,0.07891183380242994,0.3121093020043848,0.30616500248692946,0.013395095536603563,0.07337538122907383,0.0,0.5860035752970983,0.3247861796689584,0.0,0.3472224822850513,0.0,0.4317765008486797,0.0,0.06004462136701109,0.0,0.3627069324174985,0.3908665731320431,0.0,0.21323837248354377,0.9454142139335037,0.8502309728355285,0.3109054230449745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
153,0.9528630262707884,0.1942285955492149,0.6150381691500735,0.24462215172113558,0.892944963338372,0.27643143214312776,0.1914514336874586,0.6280418842444271,0.6666689072001047,0.3456571039908254,0.3223728499384807,0.33347270706629295,0.36613542975823243,0.5106734687864678,0.459536287509511,0.8591279224693608,0.2053813139188174,0.23182205960149327,0.698380982928786,0.3468767301569945,0.5077898448238594,0.35471407522474374,0.570009794432616,0.43465493164070634,0.7650389111654814,0.3805402398574588,0.53314629232681,0.6645097658174459,0.6397574344171574,0.40066308820502056,0.610464935783483,0.6179196882917553,0.4883979700539891,0.614532836149454,0.2930776587562946,0.45486773864291963,0.4056595275004802,0.03651322275400787,0.16046011467331475,0.5516529654649015,0.13037708564649186,0.29735397956079956,0.11714441343794232,0.12355323228139861,0.5736957889502647,0.6206212982852652,0.07891218406357714,0.3121093877468917,0.30616684889999424,0.01339409128561364,0.08083220413892755,0.0,0.5098823488194074,0.2960854241035923,0.0,0.34872676887659526,0.0,0.2665877771262016,0.0,0.06004462136701109,0.0,0.3627069324174985,0.5524917375929635,0.15807885703736888,0.18083748554224055,0.9395469935338931,0.8502309728355285,0.3109054230449745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
154,0.6557412224845032,0.21633859803770922,0.4185157400913733,0.46461206297361496,0.483185067121331,0.47404912222922413,0.22976016169616115,0.7469354367081742,0.6260168153405985,0.1225427385924704,0.09248568893464096,0.11867834975399381,0.3487926545131965,0.29291100489583,0.6699411928542439,0.555818438624955,0.42966706175118463,0.28546300173802963,0.6735984614320861,0.1296360941445603,0.3631670079991507,0.9990789162932788,0.268991042957713,0.7605847760889853,0.26663510970239307,0.39456294804603514,0.6551501791252344,0.6411995876543526,0.184012103470292,0.7391894606024888,0.16727283292437312,0.17738798500469843,0.7607398717861751,0.1629121205761308,0.8332504689167237,0.045362884695332006,0.18947270008438355,0.3732445223227406,0.6911753476400593,0.6545374560550495,0.7489171607954042,0.2158313206187811,0.7696396527315974,0.7545882757986815,0.7054081054351722,0.039267412336782215,0.0907690617804624,0.006972492321025037,0.02836580521574683,0.9002668159563143,0.45023368523435314,0.9537191908459258,0.9290255459677754,0.17188152257589778,0.44725761498965455,0.0,0.4839645789407767,0.5408218325534394,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.1749020469813283,0.0,0.0225608078889232,0.08505005313111252,0.9792512087049281,0.9230297428145986,0.05868043194493888,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,300,0,0,0,0,1,0,0,0,0,0
155,0.6564427008757279,0.2025166233035836,0.41793324907484475,0.46613869455218254,0.4389886280317578,0.44219227866482574,0.16822137672264692,0.6412381426861017,0.5020501984642076,0.11710527971999585,0.0952037605860637,0.1171733565393282,0.6381004538804729,0.25986861642071946,0.8059603321855741,0.29234423078375604,0.4655304299182106,0.10341157245921029,0.3433675937176773,0.11584097792935599,0.5788773656436754,0.9588108609942161,0.26189265943944917,0.8130525419016594,0.15915738725779338,0.13237069623441322,0.5797278501382307,0.29771589062823217,0.1333855084938625,0.6871925334067513,0.16784419939706155,0.15414424576110203,0.6912165859681212,0.14903547666618966,0.8816604796273371,0.18700852347347818,0.27715635175316944,0.4582928110165084,0.7248974419280247,0.34080808699108645,0.8085927414542522,0.2649526082802759,0.773304890320029,0.7864004524709732,0.704821870771654,0.03929255469960058,0.09077742234905606,0.006893198900323361,0.028110890788415,0.9002669860110633,0.26376350893722744,0.9311141248181442,0.9203724092710794,0.16554735273251792,0.4416242847062796,0.0,0.4751080497251542,0.11572995668440716,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.1749020469813283,0.08211165568120195,0.022147946157112977,0.0819157925448237,0.9949405813790273,0.9218549591372,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,300,0,0,0,0,1,0,0,0,0,0
156,0.6559432145156712,0.2044328823799602,0.4205545776557659,0.45041102693910895,0.4887670992167325,0.4463550167622376,0.21089583046841628,0.6866372864563762,0.6076186842253759,0.11851784850149016,0.09599771373098365,0.11824788918401516,0.5838522649340363,0.27042431980445925,0.7523343224876479,0.40133086182567884,0.45396057043867777,0.20644295111455122,0.5525642521193791,0.11955920836710669,0.5458594114049035,0.967201721718975,0.26704856760983336,0.7761420804853646,0.24024184387348813,0.2886184336922186,0.4844976168518586,0.5153041734531877,0.14655957932636365,0.6733312326774978,0.17460800861898568,0.16409991904595048,0.6696949968433972,0.150392485738722,0.8687030951230543,0.18002120037146518,0.38668574735971617,0.4486413190013659,0.7019255422166416,0.5166766472776932,0.7944401421947918,0.35513305266944095,0.765772682765547,0.775148841157345,0.7048838958922594,0.039289401451706674,0.09077741712251486,0.006904250521347688,0.028142747672297963,0.900266822884328,0.3076949990084914,0.936586803430292,0.9224695426763271,0.1671533886025535,0.4427207243651201,0.0,0.47693357359410626,0.11572995668440716,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.1749020469813283,0.08211165568120195,0.022233045966264738,0.08271048783277521,0.997551281724733,0.9220945425202841,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,300,0,0,0,0,1,0,0,0,0,0
157,0.6557245180084501,0.2506976376376572,0.3948538720324907,0.4366433103394921,0.5469517584389445,0.4414841441238716,0.2069299961498764,0.7197379456459992,0.5420338944173232,0.08511782577592822,0.057473979630068915,0.08523098208774407,0.735228506370405,0.22164751749362044,0.7630784369199173,0.3993471153962442,0.45379948786370283,0.19675835983574458,0.4255705522700788,0.0692248016015651,0.6363978382384727,0.9992378423582294,0.23857573678462063,0.7441054349973987,0.3220968344064256,0.25270835786277546,0.48371582910579425,0.3746212732592184,0.0,0.49263498566600283,0.0,0.0,0.522911694535525,0.08987239772477107,1.0,0.26069223083959137,0.1997343669373164,0.3409848355847002,1.0,0.6364811568123953,1.0,0.18734946362133167,0.9999999999999999,1.0000000000000002,0.7049280005232692,0.03928205189722833,0.09076906520856554,0.006881630639458347,0.02807640020982638,0.9002670390679484,0.32254151695674915,0.9202487219526333,0.9125522392352265,0.16330030109432597,0.4406703968851166,0.0,0.9176584652813671,0.0,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.1749020469813283,0.0,0.042778164443705066,0.08080391118403235,0.9781167699243649,0.9941288132440286,0.1134448795538151,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,300,0,0,0,0,1,0,0,0,0,0
158,0.6770820135906823,0.21430353311227435,0.4431618555535692,0.46693427362499834,0.4176043108496086,0.44111890659208486,0.2316795914996156,0.7030857757287853,0.5790365213357397,0.11978674235068927,0.09007651036153509,0.11617484030104919,0.5229912461412138,0.3087185177848661,0.7525554889931715,0.32984901773652897,0.43785280613371363,0.2577225860636797,0.5697610461487038,0.122531180839133,0.2860867068581415,0.9762659233928738,0.3018255448542806,0.7983029762825407,0.10834132048560619,0.3676961791879334,0.6741226328994205,0.5387682416319559,0.15110398587718088,0.641643681822933,0.1369223700275442,0.14610799398545546,0.6291146690107532,0.09065800082583975,0.8152771383918889,0.3467406142604488,0.46420484351422475,0.38661511251787145,0.7778110917892058,0.6430242972466375,0.7746017038987296,0.4493484528250846,0.7357780571850941,0.7451923034554356,0.708198390498749,0.08102328685951932,0.9793457765433775,0.010180328653888182,0.03514910000075688,0.8541123206290386,0.3352780618366289,0.9300373246282538,0.9033725301329208,0.16673967377511786,0.448471991486596,0.0,0.5378720180773918,0.4055962136148938,0.3604705033580584,0.0676403214173672,0.3272860104415875,0.1749020469813283,0.09167127912554777,0.025073792167249535,0.08250577433287594,0.9777015648158578,0.8502309728355285,0.05868043194493888,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,300,0,0,0,0,1,0,0,0,0,0
159,0.6557411924077559,0.21318259259486433,0.4190030931595445,0.46237258356420263,0.4796498682375193,0.4707935665416368,0.22683095592239028,0.7443855477914281,0.6206780418155012,0.12170989585419087,0.09316608380747832,0.11856874118612104,0.3983811644675581,0.288250361863106,0.6874874444056499,0.5138367431448484,0.439944195487321,0.2749555701911575,0.6523501444444898,0.1279027657416187,0.38363020559648353,0.991951987999951,0.26855378793360957,0.7651834729042324,0.2451343754446127,0.37662122021254785,0.6363348431001343,0.6193097318359514,0.176732360166528,0.7392932521337896,0.1676832680909804,0.17441847430299845,0.7644573554358634,0.15997146940020457,0.8405168474813811,0.06676627106914457,0.20685092515084336,0.37280058949025746,0.6985749319876843,0.649397465070436,0.7577489427970732,0.22779705823034205,0.7685882960997158,0.7582364067805325,0.7052527674056395,0.03927369064820052,0.09076906274121344,0.006949811209425505,0.028292887939890154,0.900266862234421,0.41771580387173346,0.9512243151598418,0.9282746678562437,0.17117486324117673,0.446394005686234,0.0,0.48261634349207355,0.43349808717316474,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.1749020469813283,0.0,0.022497957667500384,0.0847003854468675,0.9791985934788396,0.9228729003759494,0.05868043194493888,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,300,0,0,0,0,1,0,0,0,0,0
160,0.5684046565332248,0.44432925701392867,0.8134681412928255,0.12524610563832217,0.5820835497881993,0.6526696868049553,0.4112808460634547,0.8068603213844252,0.9036572378282836,0.283533773425684,0.23431300319062914,0.25662423238993715,0.6721513959533808,0.7249130087707003,0.3412149729937338,0.6260070782558271,0.6277356228157918,0.4851319643490629,0.920624177132451,0.2818632782945873,0.29795440515630833,0.4111577384918348,0.6695705416328818,0.35560795163553305,0.5196213032563461,0.706496430194393,0.5325835327710929,0.9205287844519708,0.5578029822852878,0.20875596076144298,0.5061300581007551,0.5326924738990406,0.2487661593761218,0.45067375358671335,0.3485901328812822,0.5141571072645037,0.3748968650331238,0.04540920950515798,0.18857435555818172,0.7207947439942898,0.12867977745444048,0.47733498823925924,0.11947416891125243,0.11826321689599792,0.5282991413254978,0.6063014095100914,0.07216194573959189,0.010686721180296566,0.03748496221970865,0.8608076853958568,0.3954025588400307,0.0,0.2846529058619397,0.7595665256303752,0.0,0.8074491857154854,0.0,0.4055962136148938,0.3333333333333333,0.0,0.0,0.34921138744331404,0.0,0.0,0.9348286988953414,0.9563532436771218,0.8502309728355285,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
161,0.9528630262707884,0.22629802622339357,0.6832449553288267,0.20278959155393142,0.9144610684321574,0.3000550678486865,0.1914514336874586,0.6280418842444271,0.6114369373701771,0.36630331344207623,0.3438751645292888,0.3575280368132543,0.4206939670054479,0.5882299054518856,0.4162121520977173,0.8755724465858717,0.2335812521325617,0.23182205960149327,0.6431010080652986,0.3670731995538554,0.580265844285449,0.2533910541642528,0.6443851498625863,0.3840066559872657,0.7862262904610543,0.3805402398574588,0.4506886556954243,0.6004551653499994,0.6410019772677221,0.37439964011854326,0.6207328234039093,0.6342262107866377,0.45177619574181427,0.6449331415502826,0.20471934424027288,0.4547560311283574,0.423352043425515,0.036745837909956724,0.16485632986745177,0.620873869989461,0.11523224024321416,0.34389025779331506,0.0928105820256794,0.0955501810139461,0.5742053094942341,0.6206935750207825,0.07891218406357714,0.013921185674073078,0.04735139961659218,0.7949471313514653,0.08083220413892755,0.0,0.3932762813185396,0.25878996122903664,0.0,0.5147013480904956,0.0,0.2665877771262016,0.0,0.0,0.0,0.3627069324174985,0.473578571369967,0.1575692170077691,0.15271481370474244,0.9367924004662808,0.8502309728355285,0.22178711285154862,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
